time,Azimpur,Barisal,Bogra,Jamalpur,Jessore,Kishorganj,Kushtia,Lakshmipur,Madaripur,Mymensingh,Nagarpur,Narail,Narayanganj,Narsingdi,Nawabganj,Pabna,Palang,Par Naogaon,Pirojpur,Raipur,Rajshahi,Ramganj,Sarishabari,Satkhira,Shahzadpur,Sherpur,Sirajganj,Tangail,Tungi,Tungipara
2020-10-16 18:00:00,312.7094,287.10272000000003,307.875,287.35402999999997,278.97263,280.7843,275.19442999999995,278.53076,282.5288,281.88867,312.7094,278.97263,308.15722999999997,302.90524,333.43497,302.00537,273.8141,315.0,281.30994,278.53076,360.0,278.53076,287.35402999999997,278.1301,360.0,283.2405,341.56506,302.00537,312.8789,275.7106
2020-10-16 19:00:00,308.15722999999997,266.63354,298.30078,281.88867,272.8624,282.26477,265.91437,267.1376,276.009,275.44034,310.23636,275.7106,300.96375,299.0546,308.65982,286.69925,273.17984,307.875,270.0,264.28943,344.0546,267.1376,283.2405,270.0,360.0,284.03625,326.30994,299.35776,310.91437,270.0
2020-10-16 20:00:00,308.15722999999997,254.47589,304.69516,287.52557,270.0,280.30487,262.40536000000003,254.47589,273.0128,275.19442999999995,315.0,273.0128,299.74487,299.0546,293.1986,281.30994,273.0128,311.63354,267.1376,254.47589,336.8014,255.25644,284.93143,266.42368,360.0,295.3462,315.0,304.69516,308.65982,267.1376
2020-10-16 21:00:00,308.15722999999997,248.7495,307.5686,296.56506,270.0,280.30487,266.1859,241.92752000000002,273.0128,277.76517,315.0,270.0,301.6075,296.56506,277.125,286.69925,273.0128,315.0,258.69006,243.43495,326.30994,246.37063999999998,288.43497,255.96376,345.96375,309.09387000000004,296.56506,303.69006,306.25385,264.28943
2020-10-16 22:00:00,306.25385,249.77515,312.7094,302.90524,266.9872,278.1301,270.0,236.30993999999998,276.009,280.7843,309.2894,270.0,299.74487,293.9625,270.0,284.03625,272.8624,315.0,255.96376,239.03625,320.19442999999995,241.92752000000002,293.6294,247.61987000000002,296.56506,316.97495,281.30994,301.6075,302.00537,264.28943
2020-10-16 23:00:00,303.69006,255.96376,315.0,309.09387000000004,267.1376,278.1301,270.0,240.64226000000002,281.88867,283.39252,303.69006,270.0,302.73523,291.2505,265.23636,287.10272000000003,278.53076,311.63354,255.96376,241.92752000000002,310.60132000000004,246.37063999999998,296.56506,246.0375,278.1301,320.90616,282.99463,298.30078,297.89727999999997,267.1376
2020-10-17 00:00:00,305.5377,261.46924,322.43143,313.0251,270.0,275.7106,273.57632,250.55997000000002,288.43497,286.69925,300.25644,270.0,304.69516,289.44003,266.1859,291.0375,284.74356,315.0,258.69006,252.64597999999998,303.69006,255.96376,302.00537,244.79889,282.5288,324.7824,289.6538,296.56506,299.35776,270.0
2020-10-17 01:00:00,300.96375,267.27367999999996,324.46234,315.0,270.0,276.009,280.61966,266.9872,292.38013,291.8014,293.1986,270.0,304.69516,289.44003,270.0,289.6538,290.22485,315.0,264.5597,270.0,302.4712,270.0,306.8699,248.7495,284.03625,324.7824,295.0169,295.0169,296.56506,270.0
2020-10-17 02:00:00,299.35776,270.0,321.84277000000003,315.0,276.009,276.009,286.38956,281.88867,292.38013,294.22775,290.55602999999996,273.0128,303.69006,288.43497,279.46234,295.0169,293.9625,315.0,267.51044,278.97263,301.6075,279.46234,310.91437,251.56506000000002,295.0169,326.30994,304.50854,295.2011,295.2011,272.8624
2020-10-17 03:00:00,302.00537,275.19442999999995,323.74615,318.8141,284.74356,279.46234,295.2011,293.9625,292.38013,298.8108,295.2011,276.009,303.69006,291.2505,292.38013,302.00537,299.0546,317.72632000000004,270.0,291.2505,304.69516,295.2011,315.0,260.5377,303.69006,326.30994,313.1524,300.46555,297.89727999999997,272.8624
2020-10-17 04:00:00,300.96375,278.53076,326.30994,324.7824,288.43497,287.35402999999997,302.00537,302.00537,289.44003,303.69006,302.00537,281.88867,305.5377,292.38013,298.07248,306.25385,302.00537,320.7106,270.0,300.96375,306.8699,304.69516,323.13013,266.8202,310.60132000000004,329.93143,318.8141,306.8699,299.35776,273.0128
2020-10-17 05:00:00,298.30078,279.46234,329.03625,327.0948,291.2505,301.6075,306.25385,302.73523,284.03625,310.91437,306.25385,285.5241,300.25644,288.43497,301.6075,310.60132000000004,299.74487,320.7106,270.0,306.02737,309.2894,311.63354,327.0948,270.0,315.0,332.24146,322.59467,312.8789,298.07248,273.0128
2020-10-17 06:00:00,291.0375,283.2405,327.26477,324.7824,291.2505,315.0,306.25385,306.02737,277.59463999999997,315.0,306.25385,285.5241,292.61987,282.09476,301.6075,310.60132000000004,294.77515,321.3402,276.34018,307.875,303.69006,310.60132000000004,327.0948,270.0,317.29062000000005,330.94543,320.90616,312.8789,291.8014,273.17984
2020-10-17 07:00:00,285.25513,287.10272000000003,326.30994,321.84277000000003,296.56506,339.44397000000004,309.80557000000005,305.5377,275.19442999999995,326.30994,312.51044,293.6294,281.30994,281.30994,303.69006,312.51044,291.8014,315.0,282.09476,303.69006,302.4712,315.0,327.26477,277.125,317.29062000000005,329.03625,319.3987,317.48956,288.43497,277.59463999999997
2020-10-17 08:00:00,329.03625,326.30994,324.46234,318.8141,325.71313,59.036232,331.69925,354.8056,336.0375,28.30075,346.6075,330.94543,330.25513,342.89727999999997,317.72632000000004,336.37064,336.0375,315.0,315.0,355.23636,329.03625,355.23636,339.44397000000004,311.63354,340.55997,315.0,333.43497,344.74487,337.61987,317.1211
2020-10-17 09:00:00,344.4759,360.0,345.0686,353.65985,357.39746,89.99999,351.02737,360.0,360.0,56.30993,351.25385,360.0,341.56506,354.8056,335.77227999999997,351.46924,360.0,340.3462,334.7989,355.23636,344.0546,350.5377,347.73523,329.7436,355.23636,356.42368,352.23483,349.11447000000004,353.65985,356.42368
2020-10-17 10:00:00,353.65985,23.198593,349.2157,351.8699,20.55603,125.537674,2.3859253,360.0,11.309921000000001,54.46232,348.31064,16.260193,348.69006,341.56506,344.74487,360.0,12.994629,341.56506,13.392487,354.8056,355.03027000000003,349.69516,345.46555,6.5819396999999995,357.79742000000005,353.29016,355.23636,344.0546,360.0,16.927505
2020-10-17 11:00:00,347.00537,32.005356,343.61047,342.64599999999996,15.255126999999998,206.56505,360.0,303.69006,7.594635,360.0,343.7398,8.130096,338.1986,323.13013,342.47443,357.13757000000004,44.999984999999995,340.55997,12.994629,315.0,351.46924,321.3402,335.55602999999996,21.801407,360.0,342.89727999999997,351.8699,336.8014,347.00537,19.440033
2020-10-17 12:00:00,333.43497,89.99999,336.8014,341.56506,14.03624,239.03624,350.5377,219.80557000000002,360.0,341.56506,334.53668,4.085617,315.0,302.00537,333.43497,350.5377,135.0,330.25513,7.125,239.03624,343.61047,251.56506000000002,324.7824,36.869890000000005,360.0,347.4712,353.65985,326.30994,330.94543,16.69925
2020-10-17 13:00:00,306.8699,161.56505,326.30994,330.94543,5.194412000000001,270.0,348.69006,206.56505,303.69006,315.0,326.30994,353.65985,282.5288,288.43497,326.30994,348.69006,180.0,327.26477,360.0,218.65982000000002,334.98312000000004,228.01279,319.3987,29.054579999999998,356.42368,333.43497,353.29016,318.57635,307.875,360.0
2020-10-17 14:00:00,296.56506,170.53767,321.3402,322.12503,360.0,264.80557000000005,338.9625,202.38013,270.0,302.00537,318.8141,330.25513,270.0,284.03625,323.74615,338.9625,175.60128999999998,323.13013,288.43497,209.74489,331.92752,217.5686,317.1211,7.125,355.91437,309.80557000000005,349.38034,313.1524,307.875,315.0
2020-10-17 15:00:00,288.43497,180.0,311.98724,306.02737,336.8014,257.90524,325.008,201.2505,260.5377,289.98312000000004,313.0251,303.69006,263.65982,279.46234,317.1211,325.008,176.18593,315.0,270.0,208.0725,322.43143,210.96376,306.25385,360.0,349.69516,296.56506,351.8699,309.09387000000004,298.61047,270.0
2020-10-17 16:00:00,277.125,180.0,304.99203,300.25644,315.0,252.64597999999998,315.0,188.53076000000001,236.30993999999998,284.03625,308.15722999999997,270.0,240.25512999999998,264.80557000000005,307.5686,315.0,169.99202,304.99203,240.25512999999998,196.38953999999998,311.98724,200.55605,298.07248,180.0,352.875,289.98312000000004,354.28943,300.96375,285.25513,254.0546
2020-10-17 17:00:00,236.30993999999998,162.64597,293.9625,288.43497,248.1986,245.22485,277.125,180.0,194.03624,275.19442999999995,300.96378,243.43495,199.98311,236.30993999999998,296.56506,278.1301,160.70996,291.8014,221.18592999999998,183.17982,293.9625,185.71059,285.9454,206.56505,360.0,280.30487,360.0,289.98312000000004,270.0,225.0
2020-10-17 18:00:00,216.8699,160.01689,309.2894,270.0,258.69006,246.37063999999998,322.12503,182.20259,192.09476,260.5377,312.27367999999996,237.99462999999997,193.24052,229.39871000000002,322.43143,331.38956,168.2317,318.01282000000003,208.30077,189.09027,331.92752,196.92752,282.09476,180.0,5.7105865,265.23636,347.4712,298.30078,246.8014,217.5686
2020-10-17 19:00:00,203.1986,163.07248,306.02737,270.0,225.0,247.61987000000002,315.0,175.60128999999998,189.46233,261.25385,315.0,225.0,188.1301,216.8699,321.3402,341.56506,167.00538999999998,322.12503,193.24052,180.0,335.22485,186.84277,282.99463,186.3402,23.198593,270.0,351.8699,302.4712,234.46232999999998,210.46555
2020-10-17 20:00:00,196.38953999999998,171.57303000000002,304.99203,280.30487,216.8699,249.44395,300.96378,173.6598,186.00900000000001,265.23636,324.46234,218.15722999999997,185.19443,199.98311,306.8699,341.56506,167.47118999999998,330.25513,182.60257,175.60128999999998,336.0375,180.0,286.69925,188.1301,53.130095999999995,280.30487,345.96375,306.8699,216.8699,202.83365
2020-10-17 21:00:00,188.97263,180.0,305.5377,288.43497,210.46555,246.8014,281.30994,180.0,182.86241,270.0,329.03625,210.46555,180.0,191.30993999999998,279.46234,341.56506,170.21759,341.56506,180.0,175.91438,345.96375,173.6598,290.55602999999996,191.30993999999998,89.99999,296.56506,315.0,309.80557000000005,202.61987,193.3925
2020-10-17 22:00:00,185.71059,187.35238999999999,300.96378,296.56506,211.42957,245.22485,270.0,188.88066,185.19443,275.19442999999995,315.0,209.05461,180.0,186.00900000000001,255.96376,296.56506,176.30861000000002,180.0,180.0,183.81407,270.0,178.02507,284.03625,190.30483999999998,135.0,305.5377,270.0,308.65982,199.65382,189.46233
2020-10-17 23:00:00,180.0,193.57043000000002,300.96378,299.74487,207.75853999999998,231.3402,255.96376,193.13402,184.76363999999998,282.5288,270.0,201.8014,175.03026,180.0,253.30075,270.0,183.57634,180.0,185.90614,190.12466,251.56506000000002,186.3402,285.9454,187.76516999999998,168.69006000000002,315.0,251.56506000000002,296.56506,190.00798,186.84277
2020-10-18 00:00:00,180.0,197.74466999999999,306.8699,303.69006,203.9625,206.56505,246.0375,194.53445,187.12502,288.43497,180.0,197.52557,177.61406000000002,180.0,260.5377,255.96376,190.61966,180.0,191.7683,192.99461000000002,248.1986,189.09027,288.43497,184.96974,171.8699,329.03625,243.43495,270.0,183.17982,189.46233
2020-10-18 01:00:00,180.0,204.44395,303.69006,296.56506,206.56505,189.46233,248.1986,196.92752,194.03624,288.43497,206.56505,197.52557,182.04541,180.0,270.0,258.69006,197.8189,198.43495,202.83365,194.62088,261.8699,192.80426,270.0,192.80426,180.0,323.13013,248.1986,270.0,187.12502,199.17902
2020-10-18 02:00:00,188.74615,215.21759,284.03625,293.1986,216.25385,180.0,260.5377,197.52557,205.46335,270.0,236.30993999999998,203.9625,193.3925,180.0,281.30994,270.0,206.56505,225.0,217.5686,191.30993999999998,270.0,191.30993999999998,277.125,203.9625,180.0,323.13013,260.5377,270.0,192.99461000000002,214.38034
2020-10-18 03:00:00,190.30483999999998,225.0,321.3402,320.19442999999995,229.76363999999998,147.99461000000002,282.99463,192.09476,218.15722999999997,360.0,315.0,218.15722999999997,194.03624,171.8699,299.74487,299.0546,210.46555,270.0,227.72632000000002,184.39871000000002,296.56506,180.0,305.5377,210.96376,270.0,341.56506,296.56506,329.03625,192.52881000000002,221.18592999999998
2020-10-18 04:00:00,174.28941,216.02737000000002,339.44397000000004,353.65985,241.69925,124.99202,298.30078,176.42366,213.69006000000002,33.690063,26.565033000000003,225.0,180.0,155.22485,310.23636,318.36646,206.56505,300.96378,210.96376,165.96376,306.02737,162.64597,341.56506,212.73522999999997,14.03624,14.03624,333.43497,360.0,164.0546,212.00538999999998
2020-10-18 05:00:00,162.89728,194.93143,343.30075,16.69925,222.51045,115.01688999999999,311.98724,166.75948,200.55605,57.5288,66.8014,205.01689,170.53767,150.25511,317.1211,335.55602999999996,192.52881000000002,315.0,197.35403,156.0375,315.0,155.77225,360.0,196.38953999999998,33.690063,37.874970000000005,354.8056,32.005356,149.03624,199.29004
2020-10-18 06:00:00,173.6598,194.93143,352.875,56.30993,209.35776,123.69006,296.56506,161.56505,201.2505,82.874985,116.56505,199.44003,174.55966,161.56505,321.84277000000003,348.69006,194.74356,319.3987,197.35403,154.65382,320.19442999999995,153.43495,36.869890000000005,197.10272,89.99999,71.56504,15.945404000000002,84.289406,162.64597,202.83365
2020-10-18 07:00:00,180.0,167.90524,14.03624,94.76365,228.36647000000002,132.70938,270.0,152.35402,201.0375,100.61965,135.0,218.65982000000002,176.63353999999998,164.0546,323.97263,89.99999,191.30993999999998,323.13013,180.0,149.03624,318.8141,146.30993999999998,89.99999,196.69925,118.61046,98.1301,89.99999,118.61046,165.96376,199.44003
2020-10-18 08:00:00,210.25644,187.43141,89.99999,102.99461,284.93143,143.74615,350.5377,168.36636000000001,201.8014,99.46231999999999,89.99999,261.25385,191.30993999999998,180.0,323.13013,39.805572999999995,180.0,180.0,213.02386,170.83765,326.30994,170.53767,89.99999,248.1986,89.99999,104.93141999999999,89.99999,89.99999,188.1301,210.06859
2020-10-18 09:00:00,180.0,180.0,89.99999,89.99999,311.1859,115.01688999999999,18.434952,159.27444,208.30077,89.99999,53.130095999999995,270.0,180.0,158.1986,9.462311,22.619857999999997,177.13759,180.0,209.35776,161.56505,360.0,164.0546,44.999984999999995,311.1859,44.999984999999995,98.1301,39.805572999999995,39.805572999999995,108.43494399999999,222.7094
2020-10-18 10:00:00,116.56505,165.25644,338.1986,23.198593,8.130096,112.61986,4.085617,161.56505,168.69006000000002,95.19443000000001,15.945404000000002,360.0,156.8014,143.1301,348.69006,360.0,150.64224,333.43497,135.0,162.07208,352.5686,164.0546,360.0,354.28943,16.69925,30.963745,12.528808999999999,7.125,44.999984999999995,180.0
2020-10-18 11:00:00,180.0,158.1986,330.94543,26.565033000000003,12.094757000000001,143.1301,360.0,167.47118999999998,135.0,111.80141,350.5377,360.0,172.87498,180.0,336.50146,360.0,145.49147,329.7436,123.69006,171.57303000000002,349.2157,173.6598,333.43497,360.0,23.198593,44.999984999999995,14.03624,338.1986,180.0,360.0
2020-10-18 12:00:00,180.0,153.43495,321.3402,63.43495,11.309921000000001,158.1986,360.0,169.69516000000002,120.96376000000001,135.0,326.30994,360.0,172.87498,180.0,329.93143,360.0,140.52754,322.12503,128.6598,174.55966,347.4712,177.27368,303.69006,4.398697,23.198593,89.99999,23.198593,308.65982,180.0,89.99999
2020-10-18 13:00:00,180.0,150.64224,300.96378,89.99999,12.094757000000001,180.0,360.0,174.55966,125.537674,180.0,322.12503,14.03624,173.6598,195.9454,325.4915,360.0,141.70983999999999,307.875,139.3987,180.0,343.61047,180.0,288.43497,18.434952,20.556046,135.0,23.198593,310.60132000000004,243.43495,146.30993999999998
2020-10-18 14:00:00,180.0,158.7495,285.9454,180.0,19.983109,209.74489,360.0,180.0,135.0,236.30993999999998,325.008,21.801407,180.0,219.80557000000002,319.3987,360.0,146.97614,302.4712,155.55605,186.3402,339.44397000000004,190.61966,281.30994,56.30993,23.962494,180.0,20.556046,315.0,270.0,164.0546
2020-10-18 15:00:00,180.0,171.02737,284.03625,270.0,33.690063,229.39871000000002,352.875,191.88866000000002,147.52881000000002,270.0,326.30994,89.99999,180.0,218.65982000000002,313.0251,351.8699,151.38953999999998,298.30078,175.91438,199.44003,333.43497,201.8014,270.0,98.1301,32.005356,206.56505,23.198593,315.0,270.0,175.23636000000002
2020-10-18 16:00:00,164.0546,180.0,276.34018,270.0,89.99999,215.53769,360.0,195.52411,153.43495,270.0,326.30994,158.1986,180.0,198.43495,311.1859,345.96375,151.55706999999998,298.30078,183.36646000000002,203.62938,327.99463,209.74489,270.0,138.81407,54.46232,225.0,39.805572999999995,315.0,180.0,180.0
2020-10-18 17:00:00,161.56505,180.0,278.1301,180.0,150.25511,200.55605,180.0,190.00798,152.10272,270.0,326.30994,174.28941,172.40535,173.6598,310.23636,180.0,149.74356,303.69006,192.09476,201.8014,329.03625,206.56505,270.0,164.0546,84.289406,180.0,66.8014,315.0,161.56505,183.57634
2020-10-18 18:00:00,164.0546,187.12502,82.874985,161.56505,162.34986999999998,180.0,108.43494399999999,198.43495,174.55966,180.0,89.99999,167.00538999999998,172.23483000000002,168.69006000000002,345.96375,89.99999,180.0,21.801407,176.42366,201.8014,3.8140563999999997,200.55605,180.0,151.38953999999998,94.08561999999999,153.43495,89.99999,89.99999,159.14553999999998,174.28941
2020-10-18 19:00:00,162.89728,183.17982,116.56505,149.74356,164.57783999999998,172.23483000000002,145.00798,190.00798,175.03026,167.47118999999998,132.27368,164.29137,169.11446999999998,163.07248,360.0,128.6598,180.0,89.99999,173.6598,190.00798,29.054579999999998,190.00798,150.94539,156.2505,113.62937,146.30993999999998,104.93141999999999,120.25643000000001,155.37643,174.80557
2020-10-18 20:00:00,164.0546,180.0,130.23636000000002,147.26477,164.74487,165.37912,158.7495,186.3402,175.23636000000002,159.77515,147.09476,166.373,169.87534,160.20113,26.565033000000003,146.30993999999998,180.0,119.05459599999999,171.02737,183.17982,60.255109999999995,183.17982,145.30483999999998,158.1986,128.6598,139.76363999999998,120.96374499999999,130.91438,157.83365,174.80557
2020-10-18 21:00:00,167.90524,180.0,137.1211,141.34018,171.38435,163.07248,168.69006000000002,180.0,174.80557,154.65382,157.38013,170.53767,171.25385,162.89728,116.56505,156.0375,180.0,128.6598,168.69006000000002,176.82018,89.99999,176.82018,141.34018,163.73979,138.81407,135.0,128.6598,138.57634,164.0546,174.55966
2020-10-18 22:00:00,172.87498,183.36646000000002,141.34018,137.1211,176.05481,162.34986999999998,175.23636000000002,180.0,180.0,150.94539,171.8699,175.60128999999998,174.80557,168.2317,161.56505,166.6075,180.0,132.27368,173.99099999999999,176.63353999999998,108.43494399999999,173.29016000000001,136.97493,170.13419,152.35402,128.6598,135.0,150.25511,170.90973,177.27368
2020-10-18 23:00:00,171.46923999999999,183.57634,139.08562,126.869896,180.0,161.56505,184.39871000000002,176.42366,176.98721,148.57043000000002,175.60128999999998,180.0,171.02737,169.2157,168.69006000000002,180.0,180.0,132.51044,173.6598,169.38034,123.69006,165.96376,129.09386,177.27368,167.00538999999998,119.05459599999999,140.19443,163.73979,171.8699,173.99099999999999
2020-10-19 00:00:00,166.75948,180.0,135.0,119.05459599999999,182.72632,158.7495,189.09027,167.00538999999998,173.29016000000001,148.57043000000002,174.55966,180.0,165.96376,161.56505,165.96376,189.09027,176.82018,128.15723,176.63353999999998,160.34618,128.6598,156.8014,125.21758999999999,180.0,180.0,111.80141,144.46231,172.87498,168.69006000000002,173.6598
2020-10-19 01:00:00,165.06857,180.0,130.91438,117.75854,191.88866000000002,158.1986,191.30993999999998,168.69006000000002,172.40535,141.34018,174.28941,183.36646000000002,160.34618,162.64597,180.0,190.7843,176.63353999999998,130.23636000000002,180.0,153.43495,140.71059,151.38953999999998,129.09386,190.00798,189.46233,110.854454,166.50427,180.0,168.69006000000002,176.42366
2020-10-19 02:00:00,169.69516000000002,200.55605,132.8789,120.465546,203.62938,155.55605,195.52411,180.0,180.0,132.51044,180.0,197.10272,170.53767,169.69516000000002,180.0,195.9454,184.08562,132.27368,190.30483999999998,161.56505,148.3925,156.8014,141.34018,204.77515,197.74466999999999,109.29003999999999,194.93143,186.3402,175.23636000000002,184.08562
2020-10-19 03:00:00,180.0,243.43495,130.60128999999998,119.05459599999999,219.80557000000002,130.60128999999998,197.35403,180.0,198.43495,119.74488000000001,202.61987,213.69006000000002,172.87498,167.47118999999998,270.0,199.44003,206.56505,135.0,225.0,89.99999,162.89728,116.56505,146.30993999999998,228.01279,205.34618,108.43494399999999,211.82745,198.43495,180.0,203.1986
2020-10-19 04:00:00,180.0,323.13013,128.15723,111.80141,233.97262999999998,100.30484,205.20113,38.659805,225.0,100.61965,212.47118999999998,230.19442999999998,153.43495,135.0,315.0,208.0725,248.1986,138.01279,296.56506,59.036232,171.25385,68.19859,149.03624,253.30075,209.35776,104.03624,215.31122000000002,203.1986,180.0,258.69006
2020-10-19 05:00:00,116.56505,360.0,135.0,107.52557,254.74487000000002,85.91438000000001,222.8789,52.125,303.69006,89.99999,225.0,270.0,89.99999,98.1301,360.0,222.7094,315.0,138.36646000000002,345.96375,60.945395999999995,180.0,66.03750600000001,147.52881000000002,282.5288,217.5686,100.78429399999999,217.87498,208.61046000000002,135.0,300.96378
2020-10-19 06:00:00,99.46231999999999,29.054579999999998,149.03624,104.03624,275.7106,82.40536,235.49149,63.43495,360.0,83.99099,228.81409,290.55602999999996,89.99999,89.99999,315.0,233.74615,14.03624,153.43495,12.528808999999999,68.19859,199.98311,68.19859,141.34018,323.13013,227.48956,100.30484,220.6013,206.56505,105.9454,351.8699
2020-10-19 07:00:00,104.03624,40.601288000000004,165.96376,98.53076,279.46234,89.99999,239.93141,63.43495,33.690063,86.63353000000001,215.53769,291.8014,89.99999,95.19443000000001,326.30994,238.57043,26.565033000000003,170.53767,26.565033000000003,68.19859,216.8699,68.19859,131.63353,351.8699,227.48956,97.76516,221.98721,192.52881000000002,108.43494399999999,7.125
2020-10-19 08:00:00,270.0,23.962494,204.44395,115.01688999999999,282.80426,89.99999,250.82098,49.398697,306.8699,99.46231999999999,254.0546,283.39252,180.0,101.30993000000001,315.0,249.14553999999998,329.03625,236.30993999999998,360.0,60.255109999999995,270.0,54.46232,150.25511,309.80557000000005,243.43495,111.80141,225.0,240.64226000000002,180.0,318.8141
2020-10-19 09:00:00,321.3402,41.63353,233.1301,127.87498500000001,289.7989,75.96376,264.5597,21.801407,331.38956,95.19443000000001,270.0,295.46335,344.0546,9.462311,336.8014,266.9872,26.565033000000003,281.30994,48.01277,26.565033000000003,319.3987,29.744873,180.0,316.8476,265.6013,123.69006,270.0,260.5377,326.30994,338.1986
2020-10-19 10:00:00,14.03624,36.869890000000005,360.0,113.96248999999999,310.91437,89.99999,349.69516,32.005356,7.125,113.96248999999999,330.25513,312.51044,21.801407,54.46232,345.96375,348.69006,89.99999,323.13013,49.76364,44.999984999999995,348.69006,60.255109999999995,89.99999,342.47443,360.0,118.61046,26.565033000000003,329.03625,30.963745,69.443954
2020-10-19 11:00:00,44.999984999999995,37.874970000000005,326.30994,120.96376000000001,352.875,120.96376000000001,354.28943,14.03624,54.46232,158.1986,324.46234,351.25385,60.945395999999995,83.65981,335.55602999999996,345.96375,104.93141999999999,323.13013,56.30993,23.198593,351.8699,33.690063,89.99999,18.434952,15.945404000000002,135.0,30.963745,315.0,53.130095999999995,74.74488000000001
2020-10-19 12:00:00,56.30993,29.357742,284.03625,180.0,356.18594,194.03624,354.28943,355.91437,54.46232,198.43495,324.46234,360.0,78.69006,89.99999,322.12503,345.96375,89.99999,306.8699,36.869890000000005,360.0,341.56506,360.0,270.0,38.659805,26.565033000000003,180.0,33.690063,326.30994,26.565033000000003,41.63353
2020-10-19 13:00:00,350.5377,17.354020000000002,296.56506,225.0,360.0,249.44395,349.69516,343.61047,7.125,243.43495,336.0375,352.875,360.0,333.43497,311.98724,348.69006,56.30993,306.8699,23.198593,345.25644,329.7436,345.25644,270.0,60.255109999999995,18.434952,198.43495,20.556046,320.19442999999995,338.1986,18.434952
2020-10-19 14:00:00,333.43497,360.0,296.56506,291.8014,345.96375,285.9454,340.0169,320.90616,333.43497,288.43497,329.7436,315.0,329.03625,311.1859,307.5686,344.74487,296.56506,308.65982,5.194412000000001,326.30994,327.26477,326.30994,290.55602999999996,56.30993,15.255126999999998,270.0,10.304839999999999,322.12503,330.94543,351.8699
2020-10-19 15:00:00,325.30484,335.22485,299.74487,306.8699,279.46234,298.07248,333.43497,313.36343,293.9625,304.99203,326.30994,270.0,322.43143,317.48956,303.69006,333.43497,270.0,309.09387000000004,330.94543,316.54816,321.84277000000003,315.0,300.96378,315.0,4.7636414,296.56506,4.7636414,320.19442999999995,325.30484,299.74487
2020-10-19 16:00:00,322.43143,317.72632000000004,299.74487,311.1859,261.8699,303.69006,327.99463,308.29016,285.25513,303.69006,327.99463,258.69006,322.43143,324.46234,302.73523,330.94543,262.875,308.65982,303.69006,310.10092000000003,320.19442999999995,311.63354,304.99203,225.0,9.462311,302.00537,5.194412000000001,325.30484,327.26477,270.0
2020-10-19 17:00:00,327.99463,302.00537,308.65982,323.13013,219.80557000000002,304.99203,321.3402,298.30078,270.0,308.65982,337.38013,228.81409,327.99463,333.43497,304.69516,333.43497,231.3402,315.0,282.5288,298.30078,326.30994,300.25644,323.13013,185.19443,33.690063,315.0,29.054579999999998,336.0375,338.1986,243.43495
2020-10-19 18:00:00,101.30993000000001,14.03624,104.03624,149.03624,121.429565,201.8014,82.874985,360.0,129.80557,186.3402,89.99999,124.69515,98.1301,123.69006,327.99463,86.82016999999999,138.36646000000002,351.8699,180.0,8.130096,360.0,18.434952,135.0,142.59465,89.99999,155.55605,104.74355,97.125015,135.0,135.0
2020-10-19 19:00:00,47.489548,225.0,351.25385,15.945404000000002,81.869896,110.556046,34.508514,89.99999,311.98724,83.65981,18.434952,18.434952,61.927513,56.30993,360.0,38.157227,288.43497,4.085617,250.0169,102.99461,23.962494,107.10271999999999,360.0,360.0,31.607498,33.690063,14.03624,20.556046,59.036255000000004,270.0
2020-10-19 20:00:00,72.64596999999999,209.05461,16.69925,41.18593,98.1301,89.99999,44.999984999999995,98.74616,333.43497,84.805565,42.510436999999996,56.30993,76.75948000000001,75.96376,351.8699,44.999984999999995,315.0,33.690063,233.1301,102.09476,36.027374,102.99461,19.983109,180.0,33.690063,56.30993,19.983109,40.236343,75.96376,270.0
2020-10-19 21:00:00,82.40536,210.96376,49.398697,63.43495,108.43494399999999,81.869896,63.43495,112.61986,336.8014,84.805565,53.130095999999995,44.999984999999995,86.42367,85.91438000000001,333.43497,66.03750600000001,180.0,63.43495,228.81409,111.03751000000001,60.255109999999995,112.61986,44.999984999999995,233.1301,44.999984999999995,70.346176,44.999984999999995,58.39249399999999,86.18592,270.0
2020-10-19 22:00:00,81.869896,211.6075,33.690063,55.304832,180.0,29.744873,44.999984999999995,135.0,329.03625,52.125,44.999984999999995,26.565033000000003,86.18592,74.74488000000001,329.03625,44.999984999999995,180.0,54.46232,219.28941,124.99202,39.805572999999995,120.96376000000001,39.2894,229.39871000000002,28.610443,60.255109999999995,32.47119,44.999984999999995,77.00538,255.96376
2020-10-19 23:00:00,72.89726999999999,216.8699,36.869890000000005,55.304832,296.56506,12.994629,10.304839999999999,146.30993999999998,323.13013,30.256424,28.30075,333.43497,85.60129,52.125,329.03625,10.304839999999999,180.0,44.999984999999995,222.27367999999998,135.0,23.198593,123.69006,39.2894,251.56506000000002,11.309921000000001,60.255109999999995,21.037506,28.30075,61.389540000000004,251.56506000000002
2020-10-20 00:00:00,65.224846,228.36647000000002,18.434952,53.130095999999995,324.46234,18.434952,4.085617,130.60128999999998,344.0546,33.690063,31.607498,339.44397000000004,72.89726999999999,48.366455,330.25513,8.130096,161.56505,18.434952,235.00797999999998,119.05459599999999,360.0,111.80141,42.27368,276.34018,11.309921000000001,56.30993,19.653809,26.565033000000003,53.97261999999999,270.0
